route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_16:15:00_1_-__12_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_16:40:00_2_-__12_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_17:00:00_1_-__13_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_17:25:00_2_-__13_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_17:45:00_1_-__14_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_18:10:00_2_-__14_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_18:30:00_1_-__15_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_18:55:00_2_-__15_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_19:15:00_1_-__16_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_19:40:00_2_-__16_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_20:00:00_1_-__17_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_20:25:00_2_-__17_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_20:45:00_1_-__18_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_21:10:00_2_-__18_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_21:30:00_1_-__19_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_21:55:00_2_-__19_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_22:15:00_1_-__20_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_22:40:00_2_-__20_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_23:00:00_1_-__21_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_23:25:00_2_-__21_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_23:45:00_1_-__22_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_08:00:00_1_-__1_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_08:25:00_2_-__1_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_08:45:00_1_-__2_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_09:10:00_2_-__2_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_09:30:00_1_-__3_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_09:55:00_2_-__3_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_10:15:00_1_-__4_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_10:40:00_2_-__4_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_11:00:00_1_-__5_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_11:25:00_2_-__5_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_11:45:00_1_-__6_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_12:10:00_2_-__6_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_12:30:00_1_-__7_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_12:55:00_2_-__7_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_13:15:00_1_-__8_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_13:40:00_2_-__8_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_14:00:00_1_-__9_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_14:25:00_2_-__9_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_14:45:00_1_-__10_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_15:10:00_2_-__10_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_15:30:00_1_-__11_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_15:55:00_2_-__11_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_16:15:00_1_-__12_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_16:40:00_2_-__12_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_17:00:00_1_-__13_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_17:25:00_2_-__13_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_17:45:00_1_-__14_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_18:10:00_2_-__14_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_18:30:00_1_-__15_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_18:55:00_2_-__15_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_19:15:00_1_-__16_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_19:40:00_2_-__16_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_20:00:00_1_-__17_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_20:25:00_2_-__17_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_20:45:00_1_-__18_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_21:10:00_2_-__18_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_21:30:00_1_-__19_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_21:55:00_2_-__19_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_22:15:00_1_-__20_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1014_9__1__006_,1014_9__1__006_-9__1__006__3_22:40:00_2_-__20_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_07:00:00_1_-__1_9__2__006_,AV.VEGA-C.C.LA VEGA,lv 2 LA MORALEJA,0,,9__2__006__1_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_07:25:00_2_-__1_9__2__006_,PºCHOPERA-AV.CAMILO JOSÉ CELA,lv 2 ALCOBENDAS,1,,9__2__006__2_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_07:35:00_1_-__2_9__2__006_,AV.VEGA-C.C.LA VEGA,lv 2 LA MORALEJA,0,,9__2__006__1_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_08:00:00_2_-__2_9__2__006_,PºCHOPERA-AV.CAMILO JOSÉ CELA,lv 2 ALCOBENDAS,1,,9__2__006__2_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_08:15:00_1_-__3_9__2__006_,AV.VEGA-C.C.LA VEGA,lv 2 LA MORALEJA,0,,9__2__006__1_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_08:30:00_2_-_a._3_9__2__006_,PºCHOPERA-AV.CAMILO JOSÉ CELA,lv 2 ALCOBENDAS,1,,9__2__006__2_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_08:40:00_2_-__4_9__2__006_,PºCHOPERA-AV.CAMILO JOSÉ CELA,lv 2 ALCOBENDAS,1,,9__2__006__2_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_08:55:00_1_-__4_9__2__006_,AV.VEGA-C.C.LA VEGA,lv 2 LA MORALEJA,0,,9__2__006__1_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_09:20:00_2_-__5_9__2__006_,PºCHOPERA-AV.CAMILO JOSÉ CELA,lv 2 ALCOBENDAS,1,,9__2__006__2_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_09:30:00_1_-__5_9__2__006_,AV.VEGA-C.C.LA VEGA,lv 2 LA MORALEJA,0,,9__2__006__1_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_09:50:00_2_-__6_9__2__006_,PºCHOPERA-AV.CAMILO JOSÉ CELA,lv 2 ALCOBENDAS,1,,9__2__006__2_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_10:40:00_1_-__6_9__2__006_,AV.VEGA-C.C.LA VEGA,lv 2 LA MORALEJA,0,,9__2__006__1_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_11:05:00_2_-__7_9__2__006_,PºCHOPERA-AV.CAMILO JOSÉ CELA,lv 2 ALCOBENDAS,1,,9__2__006__2_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_11:50:00_1_-__7_9__2__006_,AV.VEGA-C.C.LA VEGA,lv 2 LA MORALEJA,0,,9__2__006__1_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_12:15:00_2_-__8_9__2__006_,PºCHOPERA-AV.CAMILO JOSÉ CELA,lv 2 ALCOBENDAS,1,,9__2__006__2_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_13:00:00_1_-__8_9__2__006_,AV.VEGA-C.C.LA VEGA,lv 2 LA MORALEJA,0,,9__2__006__1_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_13:25:00_2_-__9_9__2__006_,PºCHOPERA-AV.CAMILO JOSÉ CELA,lv 2 ALCOBENDAS,1,,9__2__006__2_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_14:10:00_1_-__9_9__2__006_,AV.VEGA-C.C.LA VEGA,lv 2 LA MORALEJA,0,,9__2__006__1_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_14:35:00_2_-__10_9__2__006_,PºCHOPERA-AV.CAMILO JOSÉ CELA,lv 2 ALCOBENDAS,1,,9__2__006__2_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_15:20:00_1_-__10_9__2__006_,AV.VEGA-C.C.LA VEGA,lv 2 LA MORALEJA,0,,9__2__006__1_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_15:45:00_2_-__11_9__2__006_,PºCHOPERA-AV.CAMILO JOSÉ CELA,lv 2 ALCOBENDAS,1,,9__2__006__2_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_16:30:00_1_-__11_9__2__006_,AV.VEGA-C.C.LA VEGA,lv 2 LA MORALEJA,0,,9__2__006__1_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_16:55:00_2_-__12_9__2__006_,PºCHOPERA-AV.CAMILO JOSÉ CELA,lv 2 ALCOBENDAS,1,,9__2__006__2_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_17:40:00_1_-__12_9__2__006_,AV.VEGA-C.C.LA VEGA,lv 2 LA MORALEJA,0,,9__2__006__1_-_IT_1,0
9__2__006_,2004_9__2__006_,2004_9__2__006_-9__2__006__1_18:05:00_2_-__13_9__2__006_,PºCHOPERA-AV.CAMILO JOSÉ CELA,lv 2 ALCOBENDAS,1,,9__2__006__2_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_00:20:00_1_-_v._27_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_00:30:00_2_-_v._27_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_07:00:00_1_-__1_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_07:00:00_1_-__1_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_07:10:00_2_-__1_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_07:10:00_2_-__1_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_07:40:00_1_-__2_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_07:40:00_1_-__2_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_07:50:00_2_-__2_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_07:50:00_2_-__2_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_08:20:00_1_-__3_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_08:20:00_1_-__3_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_08:30:00_2_-__3_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_08:30:00_2_-__3_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_09:00:00_1_-__4_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_09:00:00_1_-__4_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_09:10:00_2_-__4_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_09:10:00_2_-__4_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_09:40:00_1_-__5_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_09:40:00_1_-__5_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_09:50:00_2_-__5_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_09:50:00_2_-__5_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_10:20:00_1_-__6_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_10:20:00_1_-__6_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_10:30:00_2_-__6_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_10:30:00_2_-__6_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_11:00:00_1_-__7_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_11:00:00_1_-__7_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,AV.ERMITA-EST.LA MORALEJA,3 CIRCULAR (A.Vega-Soto-Encinar),1,,9__3__006__2_-_IT_1,0
9__3__006_,3002_9__3__006_,3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
9__3__006_,3001_9__3__006_,3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,PºPARQUES-CTRA.A1,3 CIRCULAR (A.Vega-Soto-Encinar),0,,9__3__006__1_-_IT_1,0
