trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:14:36,11:14:36,par_8_16925,5,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:14:48,11:14:48,par_8_16926,6,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:15:00,11:15:00,par_8_17459,7,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:15:12,11:15:12,par_8_17460,8,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:15:24,11:15:24,par_8_12351,9,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:15:36,11:15:36,par_8_18591,10,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:15:48,11:15:48,par_8_17457,11,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:16:12,11:16:12,par_8_12345,12,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:16:24,11:16:24,par_8_12344,13,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:16:36,11:16:36,par_8_13132,14,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:17:00,11:17:00,par_8_06839,15,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:17:12,11:17:12,par_8_06862,16,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:17:24,11:17:24,par_8_06815,17,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:17:36,11:17:36,par_8_06814,18,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:17:48,11:17:48,par_8_06813,19,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:18:00,11:18:00,par_8_06812,20,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:18:30,11:18:30,par_8_11336,21,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:19:00,11:19:00,par_8_12241,22,,,,
3001_9__3__006_-9__3__006__1_11:10:00_2_-__7_9__3__006_,11:20:00,11:20:00,par_8_17512,23,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:40:00,11:40:00,par_8_17512,0,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:40:12,11:40:12,par_8_11331,1,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:40:29,11:40:29,par_8_17513,2,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:40:37,11:40:37,par_8_12240,3,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:40:54,11:40:54,par_8_11335,4,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:41:13,11:41:13,par_8_11277,5,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:41:39,11:41:39,par_8_06811,6,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:42:08,11:42:08,par_8_06810,7,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:42:35,11:42:35,par_8_06809,8,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:42:52,11:42:52,par_8_06819,9,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:43:08,11:43:08,par_8_06818,10,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:43:24,11:43:24,par_8_06808,11,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:43:46,11:43:46,par_8_06817,12,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:44:09,11:44:09,par_8_16919,13,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:44:24,11:44:24,par_8_17514,14,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:44:40,11:44:40,par_8_16921,15,,,,
3002_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:45:00,11:45:00,par_8_13132,16,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:40:00,11:40:00,par_8_17512,0,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:40:12,11:40:12,par_8_11331,1,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:40:29,11:40:29,par_8_17513,2,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:40:37,11:40:37,par_8_12240,3,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:40:54,11:40:54,par_8_11335,4,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:41:13,11:41:13,par_8_11277,5,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:41:39,11:41:39,par_8_06811,6,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:42:08,11:42:08,par_8_06810,7,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:42:35,11:42:35,par_8_06809,8,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:42:52,11:42:52,par_8_06819,9,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:43:08,11:43:08,par_8_06818,10,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:43:24,11:43:24,par_8_06808,11,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:43:46,11:43:46,par_8_06817,12,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:44:09,11:44:09,par_8_16919,13,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:44:24,11:44:24,par_8_17514,14,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:44:40,11:44:40,par_8_16921,15,,,,
3001_9__3__006_-9__3__006__1_11:40:00_1_-__8_9__3__006_,11:45:00,11:45:00,par_8_13132,16,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:50:00,11:50:00,par_8_13132,0,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:53:48,11:53:48,par_8_16922,1,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:54:00,11:54:00,par_8_16923,2,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:54:12,11:54:12,par_8_16924,3,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:54:24,11:54:24,par_8_17457,4,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:54:36,11:54:36,par_8_16925,5,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:54:48,11:54:48,par_8_16926,6,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:55:00,11:55:00,par_8_17459,7,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:55:12,11:55:12,par_8_17460,8,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:55:24,11:55:24,par_8_12351,9,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:55:36,11:55:36,par_8_18591,10,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:55:48,11:55:48,par_8_17457,11,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:56:12,11:56:12,par_8_12345,12,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:56:24,11:56:24,par_8_12344,13,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:56:36,11:56:36,par_8_13132,14,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:57:00,11:57:00,par_8_06839,15,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:57:12,11:57:12,par_8_06862,16,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:57:24,11:57:24,par_8_06815,17,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:57:36,11:57:36,par_8_06814,18,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:57:48,11:57:48,par_8_06813,19,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:58:00,11:58:00,par_8_06812,20,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:58:30,11:58:30,par_8_11336,21,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:59:00,11:59:00,par_8_12241,22,,,,
3002_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,12:00:00,12:00:00,par_8_17512,23,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:50:00,11:50:00,par_8_13132,0,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:53:48,11:53:48,par_8_16922,1,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:54:00,11:54:00,par_8_16923,2,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:54:12,11:54:12,par_8_16924,3,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:54:24,11:54:24,par_8_17457,4,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:54:36,11:54:36,par_8_16925,5,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:54:48,11:54:48,par_8_16926,6,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:55:00,11:55:00,par_8_17459,7,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:55:12,11:55:12,par_8_17460,8,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:55:24,11:55:24,par_8_12351,9,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:55:36,11:55:36,par_8_18591,10,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:55:48,11:55:48,par_8_17457,11,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:56:12,11:56:12,par_8_12345,12,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:56:24,11:56:24,par_8_12344,13,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:56:36,11:56:36,par_8_13132,14,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:57:00,11:57:00,par_8_06839,15,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:57:12,11:57:12,par_8_06862,16,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:57:24,11:57:24,par_8_06815,17,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:57:36,11:57:36,par_8_06814,18,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:57:48,11:57:48,par_8_06813,19,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:58:00,11:58:00,par_8_06812,20,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:58:30,11:58:30,par_8_11336,21,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,11:59:00,11:59:00,par_8_12241,22,,,,
3001_9__3__006_-9__3__006__1_11:50:00_2_-__8_9__3__006_,12:00:00,12:00:00,par_8_17512,23,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:20:00,12:20:00,par_8_17512,0,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:20:12,12:20:12,par_8_11331,1,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:20:29,12:20:29,par_8_17513,2,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:20:37,12:20:37,par_8_12240,3,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:20:54,12:20:54,par_8_11335,4,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:21:13,12:21:13,par_8_11277,5,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:21:39,12:21:39,par_8_06811,6,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:22:08,12:22:08,par_8_06810,7,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:22:35,12:22:35,par_8_06809,8,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:22:52,12:22:52,par_8_06819,9,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:23:08,12:23:08,par_8_06818,10,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:23:24,12:23:24,par_8_06808,11,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:23:46,12:23:46,par_8_06817,12,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:24:09,12:24:09,par_8_16919,13,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:24:24,12:24:24,par_8_17514,14,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:24:40,12:24:40,par_8_16921,15,,,,
3002_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:25:00,12:25:00,par_8_13132,16,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:20:00,12:20:00,par_8_17512,0,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:20:12,12:20:12,par_8_11331,1,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:20:29,12:20:29,par_8_17513,2,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:20:37,12:20:37,par_8_12240,3,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:20:54,12:20:54,par_8_11335,4,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:21:13,12:21:13,par_8_11277,5,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:21:39,12:21:39,par_8_06811,6,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:22:08,12:22:08,par_8_06810,7,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:22:35,12:22:35,par_8_06809,8,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:22:52,12:22:52,par_8_06819,9,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:23:08,12:23:08,par_8_06818,10,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:23:24,12:23:24,par_8_06808,11,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:23:46,12:23:46,par_8_06817,12,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:24:09,12:24:09,par_8_16919,13,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:24:24,12:24:24,par_8_17514,14,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:24:40,12:24:40,par_8_16921,15,,,,
3001_9__3__006_-9__3__006__1_12:20:00_1_-__9_9__3__006_,12:25:00,12:25:00,par_8_13132,16,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:30:00,12:30:00,par_8_13132,0,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:33:48,12:33:48,par_8_16922,1,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:34:00,12:34:00,par_8_16923,2,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:34:12,12:34:12,par_8_16924,3,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:34:24,12:34:24,par_8_17457,4,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:34:36,12:34:36,par_8_16925,5,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:34:48,12:34:48,par_8_16926,6,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:35:00,12:35:00,par_8_17459,7,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:35:12,12:35:12,par_8_17460,8,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:35:24,12:35:24,par_8_12351,9,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:35:36,12:35:36,par_8_18591,10,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:35:48,12:35:48,par_8_17457,11,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:36:12,12:36:12,par_8_12345,12,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:36:24,12:36:24,par_8_12344,13,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:36:36,12:36:36,par_8_13132,14,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:37:00,12:37:00,par_8_06839,15,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:37:12,12:37:12,par_8_06862,16,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:37:24,12:37:24,par_8_06815,17,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:37:36,12:37:36,par_8_06814,18,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:37:48,12:37:48,par_8_06813,19,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:38:00,12:38:00,par_8_06812,20,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:38:30,12:38:30,par_8_11336,21,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:39:00,12:39:00,par_8_12241,22,,,,
3002_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:40:00,12:40:00,par_8_17512,23,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:30:00,12:30:00,par_8_13132,0,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:33:48,12:33:48,par_8_16922,1,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:34:00,12:34:00,par_8_16923,2,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:34:12,12:34:12,par_8_16924,3,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:34:24,12:34:24,par_8_17457,4,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:34:36,12:34:36,par_8_16925,5,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:34:48,12:34:48,par_8_16926,6,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:35:00,12:35:00,par_8_17459,7,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:35:12,12:35:12,par_8_17460,8,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:35:24,12:35:24,par_8_12351,9,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:35:36,12:35:36,par_8_18591,10,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:35:48,12:35:48,par_8_17457,11,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:36:12,12:36:12,par_8_12345,12,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:36:24,12:36:24,par_8_12344,13,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:36:36,12:36:36,par_8_13132,14,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:37:00,12:37:00,par_8_06839,15,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:37:12,12:37:12,par_8_06862,16,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:37:24,12:37:24,par_8_06815,17,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:37:36,12:37:36,par_8_06814,18,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:37:48,12:37:48,par_8_06813,19,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:38:00,12:38:00,par_8_06812,20,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:38:30,12:38:30,par_8_11336,21,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:39:00,12:39:00,par_8_12241,22,,,,
3001_9__3__006_-9__3__006__1_12:30:00_2_-__9_9__3__006_,12:40:00,12:40:00,par_8_17512,23,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:00:00,13:00:00,par_8_17512,0,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:00:12,13:00:12,par_8_11331,1,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:00:29,13:00:29,par_8_17513,2,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:00:37,13:00:37,par_8_12240,3,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:00:54,13:00:54,par_8_11335,4,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:01:13,13:01:13,par_8_11277,5,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:01:39,13:01:39,par_8_06811,6,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:02:08,13:02:08,par_8_06810,7,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:02:35,13:02:35,par_8_06809,8,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:02:52,13:02:52,par_8_06819,9,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:03:08,13:03:08,par_8_06818,10,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:03:24,13:03:24,par_8_06808,11,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:03:46,13:03:46,par_8_06817,12,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:04:09,13:04:09,par_8_16919,13,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:04:24,13:04:24,par_8_17514,14,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:04:40,13:04:40,par_8_16921,15,,,,
3002_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:05:00,13:05:00,par_8_13132,16,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:00:00,13:00:00,par_8_17512,0,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:00:12,13:00:12,par_8_11331,1,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:00:29,13:00:29,par_8_17513,2,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:00:37,13:00:37,par_8_12240,3,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:00:54,13:00:54,par_8_11335,4,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:01:13,13:01:13,par_8_11277,5,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:01:39,13:01:39,par_8_06811,6,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:02:08,13:02:08,par_8_06810,7,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:02:35,13:02:35,par_8_06809,8,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:02:52,13:02:52,par_8_06819,9,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:03:08,13:03:08,par_8_06818,10,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:03:24,13:03:24,par_8_06808,11,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:03:46,13:03:46,par_8_06817,12,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:04:09,13:04:09,par_8_16919,13,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:04:24,13:04:24,par_8_17514,14,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:04:40,13:04:40,par_8_16921,15,,,,
3001_9__3__006_-9__3__006__1_13:00:00_1_-__10_9__3__006_,13:05:00,13:05:00,par_8_13132,16,,,,
3002_9__3__006_-9__3__006__1_13:10:00_2_-__10_9__3__006_,13:10:00,13:10:00,par_8_13132,0,,,,
3002_9__3__006_-9__3__006__1_13:10:00_2_-__10_9__3__006_,13:13:48,13:13:48,par_8_16922,1,,,,
3002_9__3__006_-9__3__006__1_13:10:00_2_-__10_9__3__006_,13:14:00,13:14:00,par_8_16923,2,,,,
3002_9__3__006_-9__3__006__1_13:10:00_2_-__10_9__3__006_,13:14:12,13:14:12,par_8_16924,3,,,,
3002_9__3__006_-9__3__006__1_13:10:00_2_-__10_9__3__006_,13:14:24,13:14:24,par_8_17457,4,,,,
3002_9__3__006_-9__3__006__1_13:10:00_2_-__10_9__3__006_,13:14:36,13:14:36,par_8_16925,5,,,,
3002_9__3__006_-9__3__006__1_13:10:00_2_-__10_9__3__006_,13:14:48,13:14:48,par_8_16926,6,,,,
