trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
92759_9__1__022_-950158,16:45:09,16:45:09,par_8_08832,6,,,,
92759_9__1__022_-950158,16:45:48,16:45:48,par_8_08836,7,,,,
92759_9__1__022_-950158,16:46:42,16:46:42,par_8_08839,8,,,,
92759_9__1__022_-950158,16:47:31,16:47:31,par_8_08844,9,,,,
92759_9__1__022_-950158,16:48:36,16:48:36,par_8_08846,10,,,,
92759_9__1__022_-950158,16:49:40,16:49:40,par_8_08848,11,,,,
92759_9__1__022_-950158,16:51:07,16:51:07,par_8_08851,12,,,,
92759_9__1__022_-950158,16:53:51,16:53:51,par_8_08854,13,,,,
92759_9__1__022_-950158,16:54:27,16:54:27,par_8_08856,14,,,,
92759_9__1__022_-950158,16:55:33,16:55:33,par_8_20806,15,,,,
92759_9__1__022_-950158,16:56:44,16:56:44,par_8_08860,16,,,,
92759_9__1__022_-950158,16:58:00,16:58:00,par_8_08862,17,,,,
92759_9__1__022_-950158,16:58:32,16:58:32,par_8_08867,18,,,,
92759_9__1__022_-950158,16:59:26,16:59:26,par_8_08869,19,,,,
92759_9__1__022_-950158,17:00:09,17:00:09,par_8_15542,20,,,,
92759_9__1__022_-950158,17:01:44,17:01:44,par_8_15305,21,,,,
92759_9__1__022_-950158,17:02:48,17:02:48,par_8_12189,22,,,,
92759_9__1__022_-950158,17:03:57,17:03:57,par_8_12186,23,,,,
92759_9__1__022_-950158,17:05:21,17:05:21,par_8_12185,24,,,,
92759_9__1__022_-950158,17:06:36,17:06:36,par_8_12181,25,,,,
92759_9__1__022_-950158,17:07:45,17:07:45,par_8_09886,26,,,,
92759_9__1__022_-950158,17:08:22,17:08:22,par_8_12296,27,,,,
92759_9__1__022_-950158,17:09:10,17:09:10,par_8_15066,28,,,,
92759_9__1__022_-950158,17:10:01,17:10:01,par_8_15567,29,,,,
92759_9__1__022_-950159,17:15:00,17:15:00,par_8_15567,0,,,,
92759_9__1__022_-950159,17:15:51,17:15:51,par_8_15568,1,,,,
92759_9__1__022_-950159,17:16:26,17:16:26,par_8_15065,2,,,,
92759_9__1__022_-950159,17:17:20,17:17:20,par_8_17338,3,,,,
92759_9__1__022_-950159,17:18:01,17:18:01,par_8_12180,4,,,,
92759_9__1__022_-950159,17:19:14,17:19:14,par_8_12184,5,,,,
92759_9__1__022_-950159,17:20:01,17:20:01,par_8_12187,6,,,,
92759_9__1__022_-950159,17:21:01,17:21:01,par_8_12188,7,,,,
92759_9__1__022_-950159,17:22:02,17:22:02,par_8_15304,8,,,,
92759_9__1__022_-950159,17:23:00,17:23:00,par_8_10479,9,,,,
92759_9__1__022_-950159,17:23:40,17:23:40,par_8_08868,10,,,,
92759_9__1__022_-950159,17:24:22,17:24:22,par_8_08866,11,,,,
92759_9__1__022_-950159,17:24:49,17:24:49,par_8_08863,12,,,,
92759_9__1__022_-950159,17:25:55,17:25:55,par_8_08861,13,,,,
92759_9__1__022_-950159,17:26:54,17:26:54,par_8_20805,14,,,,
92759_9__1__022_-950159,17:27:41,17:27:41,par_8_08857,15,,,,
92759_9__1__022_-950159,17:28:24,17:28:24,par_8_08855,16,,,,
92759_9__1__022_-950159,17:30:37,17:30:37,par_8_08850,17,,,,
92759_9__1__022_-950159,17:31:53,17:31:53,par_8_08849,18,,,,
92759_9__1__022_-950159,17:32:38,17:32:38,par_8_08847,19,,,,
92759_9__1__022_-950159,17:33:37,17:33:37,par_8_08845,20,,,,
92759_9__1__022_-950159,17:34:18,17:34:18,par_8_08840,21,,,,
92759_9__1__022_-950159,17:35:04,17:35:04,par_8_08843,22,,,,
92759_9__1__022_-950159,17:35:37,17:35:37,par_8_08833,23,,,,
92759_9__1__022_-950159,17:36:08,17:36:08,par_8_08831,24,,,,
92759_9__1__022_-950159,17:37:14,17:37:14,par_8_08829,25,,,,
92759_9__1__022_-950159,17:38:16,17:38:16,par_8_08823,26,,,,
92759_9__1__022_-950159,17:38:43,17:38:43,par_8_10482,27,,,,
92759_9__1__022_-950159,17:39:23,17:39:23,par_8_10478,28,,,,
92759_9__1__022_-950159,17:40:00,17:40:00,par_8_19415,29,,,,
92759_9__1__022_-950160,17:40:01,17:40:01,par_8_19415,0,,,,
92759_9__1__022_-950160,17:40:40,17:40:40,par_8_10477,1,,,,
92759_9__1__022_-950160,17:41:24,17:41:24,par_8_10481,2,,,,
92759_9__1__022_-950160,17:42:03,17:42:03,par_8_08822,3,,,,
92759_9__1__022_-950160,17:43:19,17:43:19,par_8_08828,4,,,,
92759_9__1__022_-950160,17:44:35,17:44:35,par_8_08830,5,,,,
92759_9__1__022_-950160,17:45:09,17:45:09,par_8_08832,6,,,,
92759_9__1__022_-950160,17:45:48,17:45:48,par_8_08836,7,,,,
92759_9__1__022_-950160,17:46:42,17:46:42,par_8_08839,8,,,,
92759_9__1__022_-950160,17:47:31,17:47:31,par_8_08844,9,,,,
92759_9__1__022_-950160,17:48:36,17:48:36,par_8_08846,10,,,,
92759_9__1__022_-950160,17:49:40,17:49:40,par_8_08848,11,,,,
92759_9__1__022_-950160,17:51:07,17:51:07,par_8_08851,12,,,,
92759_9__1__022_-950160,17:53:51,17:53:51,par_8_08854,13,,,,
92759_9__1__022_-950160,17:54:27,17:54:27,par_8_08856,14,,,,
92759_9__1__022_-950160,17:55:33,17:55:33,par_8_20806,15,,,,
92759_9__1__022_-950160,17:56:44,17:56:44,par_8_08860,16,,,,
92759_9__1__022_-950160,17:58:00,17:58:00,par_8_08862,17,,,,
92759_9__1__022_-950160,17:58:32,17:58:32,par_8_08867,18,,,,
92759_9__1__022_-950160,17:59:26,17:59:26,par_8_08869,19,,,,
92759_9__1__022_-950160,18:00:09,18:00:09,par_8_15542,20,,,,
92759_9__1__022_-950160,18:01:44,18:01:44,par_8_15305,21,,,,
92759_9__1__022_-950160,18:02:48,18:02:48,par_8_12189,22,,,,
92759_9__1__022_-950160,18:03:57,18:03:57,par_8_12186,23,,,,
92759_9__1__022_-950160,18:05:21,18:05:21,par_8_12185,24,,,,
92759_9__1__022_-950160,18:06:36,18:06:36,par_8_12181,25,,,,
92759_9__1__022_-950160,18:07:45,18:07:45,par_8_09886,26,,,,
92759_9__1__022_-950160,18:08:22,18:08:22,par_8_12296,27,,,,
92759_9__1__022_-950160,18:09:10,18:09:10,par_8_15066,28,,,,
92759_9__1__022_-950160,18:10:01,18:10:01,par_8_15567,29,,,,
92759_9__1__022_-950161,18:15:00,18:15:00,par_8_15567,0,,,,
92759_9__1__022_-950161,18:15:51,18:15:51,par_8_15568,1,,,,
92759_9__1__022_-950161,18:16:26,18:16:26,par_8_15065,2,,,,
92759_9__1__022_-950161,18:17:20,18:17:20,par_8_17338,3,,,,
92759_9__1__022_-950161,18:18:01,18:18:01,par_8_12180,4,,,,
92759_9__1__022_-950161,18:19:14,18:19:14,par_8_12184,5,,,,
92759_9__1__022_-950161,18:20:01,18:20:01,par_8_12187,6,,,,
92759_9__1__022_-950161,18:21:01,18:21:01,par_8_12188,7,,,,
92759_9__1__022_-950161,18:22:02,18:22:02,par_8_15304,8,,,,
92759_9__1__022_-950161,18:23:00,18:23:00,par_8_10479,9,,,,
92759_9__1__022_-950161,18:23:40,18:23:40,par_8_08868,10,,,,
92759_9__1__022_-950161,18:24:22,18:24:22,par_8_08866,11,,,,
92759_9__1__022_-950161,18:24:49,18:24:49,par_8_08863,12,,,,
92759_9__1__022_-950161,18:25:55,18:25:55,par_8_08861,13,,,,
92759_9__1__022_-950161,18:26:54,18:26:54,par_8_20805,14,,,,
92759_9__1__022_-950161,18:27:41,18:27:41,par_8_08857,15,,,,
92759_9__1__022_-950161,18:28:24,18:28:24,par_8_08855,16,,,,
92759_9__1__022_-950161,18:30:37,18:30:37,par_8_08850,17,,,,
92759_9__1__022_-950161,18:31:53,18:31:53,par_8_08849,18,,,,
92759_9__1__022_-950161,18:32:38,18:32:38,par_8_08847,19,,,,
92759_9__1__022_-950161,18:33:37,18:33:37,par_8_08845,20,,,,
92759_9__1__022_-950161,18:34:18,18:34:18,par_8_08840,21,,,,
92759_9__1__022_-950161,18:35:04,18:35:04,par_8_08843,22,,,,
92759_9__1__022_-950161,18:35:37,18:35:37,par_8_08833,23,,,,
92759_9__1__022_-950161,18:36:08,18:36:08,par_8_08831,24,,,,
92759_9__1__022_-950161,18:37:14,18:37:14,par_8_08829,25,,,,
92759_9__1__022_-950161,18:38:16,18:38:16,par_8_08823,26,,,,
92759_9__1__022_-950161,18:38:43,18:38:43,par_8_10482,27,,,,
92759_9__1__022_-950161,18:39:23,18:39:23,par_8_10478,28,,,,
92759_9__1__022_-950161,18:40:00,18:40:00,par_8_19415,29,,,,
92759_9__1__022_-950162,18:40:01,18:40:01,par_8_19415,0,,,,
92759_9__1__022_-950162,18:40:40,18:40:40,par_8_10477,1,,,,
92759_9__1__022_-950162,18:41:24,18:41:24,par_8_10481,2,,,,
92759_9__1__022_-950162,18:42:03,18:42:03,par_8_08822,3,,,,
92759_9__1__022_-950162,18:43:19,18:43:19,par_8_08828,4,,,,
92759_9__1__022_-950162,18:44:35,18:44:35,par_8_08830,5,,,,
92759_9__1__022_-950162,18:45:09,18:45:09,par_8_08832,6,,,,
92759_9__1__022_-950162,18:45:48,18:45:48,par_8_08836,7,,,,
92759_9__1__022_-950162,18:46:42,18:46:42,par_8_08839,8,,,,
92759_9__1__022_-950162,18:47:31,18:47:31,par_8_08844,9,,,,
92759_9__1__022_-950162,18:48:36,18:48:36,par_8_08846,10,,,,
92759_9__1__022_-950162,18:49:40,18:49:40,par_8_08848,11,,,,
92759_9__1__022_-950162,18:51:07,18:51:07,par_8_08851,12,,,,
92759_9__1__022_-950162,18:53:51,18:53:51,par_8_08854,13,,,,
92759_9__1__022_-950162,18:54:27,18:54:27,par_8_08856,14,,,,
92759_9__1__022_-950162,18:55:33,18:55:33,par_8_20806,15,,,,
92759_9__1__022_-950162,18:56:44,18:56:44,par_8_08860,16,,,,
92759_9__1__022_-950162,18:58:00,18:58:00,par_8_08862,17,,,,
92759_9__1__022_-950162,18:58:32,18:58:32,par_8_08867,18,,,,
92759_9__1__022_-950162,18:59:26,18:59:26,par_8_08869,19,,,,
92759_9__1__022_-950162,19:00:09,19:00:09,par_8_15542,20,,,,
92759_9__1__022_-950162,19:01:44,19:01:44,par_8_15305,21,,,,
92759_9__1__022_-950162,19:02:48,19:02:48,par_8_12189,22,,,,
92759_9__1__022_-950162,19:03:57,19:03:57,par_8_12186,23,,,,
92759_9__1__022_-950162,19:05:21,19:05:21,par_8_12185,24,,,,
92759_9__1__022_-950162,19:06:36,19:06:36,par_8_12181,25,,,,
92759_9__1__022_-950162,19:07:45,19:07:45,par_8_09886,26,,,,
92759_9__1__022_-950162,19:08:22,19:08:22,par_8_12296,27,,,,
92759_9__1__022_-950162,19:09:10,19:09:10,par_8_15066,28,,,,
92759_9__1__022_-950162,19:10:01,19:10:01,par_8_15567,29,,,,
92759_9__1__022_-950163,19:15:00,19:15:00,par_8_15567,0,,,,
92759_9__1__022_-950163,19:15:51,19:15:51,par_8_15568,1,,,,
92759_9__1__022_-950163,19:16:26,19:16:26,par_8_15065,2,,,,
92759_9__1__022_-950163,19:17:20,19:17:20,par_8_17338,3,,,,
92759_9__1__022_-950163,19:18:01,19:18:01,par_8_12180,4,,,,
92759_9__1__022_-950163,19:19:14,19:19:14,par_8_12184,5,,,,
92759_9__1__022_-950163,19:20:01,19:20:01,par_8_12187,6,,,,
92759_9__1__022_-950163,19:21:01,19:21:01,par_8_12188,7,,,,
92759_9__1__022_-950163,19:22:02,19:22:02,par_8_15304,8,,,,
92759_9__1__022_-950163,19:23:00,19:23:00,par_8_10479,9,,,,
92759_9__1__022_-950163,19:23:40,19:23:40,par_8_08868,10,,,,
92759_9__1__022_-950163,19:24:22,19:24:22,par_8_08866,11,,,,
92759_9__1__022_-950163,19:24:49,19:24:49,par_8_08863,12,,,,
92759_9__1__022_-950163,19:25:55,19:25:55,par_8_08861,13,,,,
92759_9__1__022_-950163,19:26:54,19:26:54,par_8_20805,14,,,,
92759_9__1__022_-950163,19:27:41,19:27:41,par_8_08857,15,,,,
92759_9__1__022_-950163,19:28:24,19:28:24,par_8_08855,16,,,,
92759_9__1__022_-950163,19:30:37,19:30:37,par_8_08850,17,,,,
92759_9__1__022_-950163,19:31:53,19:31:53,par_8_08849,18,,,,
92759_9__1__022_-950163,19:32:38,19:32:38,par_8_08847,19,,,,
92759_9__1__022_-950163,19:33:37,19:33:37,par_8_08845,20,,,,
92759_9__1__022_-950163,19:34:18,19:34:18,par_8_08840,21,,,,
92759_9__1__022_-950163,19:35:04,19:35:04,par_8_08843,22,,,,
92759_9__1__022_-950163,19:35:37,19:35:37,par_8_08833,23,,,,
92759_9__1__022_-950163,19:36:08,19:36:08,par_8_08831,24,,,,
92759_9__1__022_-950163,19:37:14,19:37:14,par_8_08829,25,,,,
92759_9__1__022_-950163,19:38:16,19:38:16,par_8_08823,26,,,,
92759_9__1__022_-950163,19:38:43,19:38:43,par_8_10482,27,,,,
92759_9__1__022_-950163,19:39:23,19:39:23,par_8_10478,28,,,,
92759_9__1__022_-950163,19:40:00,19:40:00,par_8_19415,29,,,,
92759_9__1__022_-950164,19:40:01,19:40:01,par_8_19415,0,,,,
92759_9__1__022_-950164,19:40:40,19:40:40,par_8_10477,1,,,,
92759_9__1__022_-950164,19:41:24,19:41:24,par_8_10481,2,,,,
92759_9__1__022_-950164,19:42:03,19:42:03,par_8_08822,3,,,,
92759_9__1__022_-950164,19:43:19,19:43:19,par_8_08828,4,,,,
92759_9__1__022_-950164,19:44:35,19:44:35,par_8_08830,5,,,,
92759_9__1__022_-950164,19:45:09,19:45:09,par_8_08832,6,,,,
92759_9__1__022_-950164,19:45:48,19:45:48,par_8_08836,7,,,,
92759_9__1__022_-950164,19:46:42,19:46:42,par_8_08839,8,,,,
92759_9__1__022_-950164,19:47:31,19:47:31,par_8_08844,9,,,,
92759_9__1__022_-950164,19:48:36,19:48:36,par_8_08846,10,,,,
92759_9__1__022_-950164,19:49:40,19:49:40,par_8_08848,11,,,,
92759_9__1__022_-950164,19:51:07,19:51:07,par_8_08851,12,,,,
92759_9__1__022_-950164,19:53:51,19:53:51,par_8_08854,13,,,,
92759_9__1__022_-950164,19:54:27,19:54:27,par_8_08856,14,,,,
92759_9__1__022_-950164,19:55:33,19:55:33,par_8_20806,15,,,,
92759_9__1__022_-950164,19:56:44,19:56:44,par_8_08860,16,,,,
92759_9__1__022_-950164,19:58:00,19:58:00,par_8_08862,17,,,,
92759_9__1__022_-950164,19:58:32,19:58:32,par_8_08867,18,,,,
92759_9__1__022_-950164,19:59:26,19:59:26,par_8_08869,19,,,,
92759_9__1__022_-950164,20:00:09,20:00:09,par_8_15542,20,,,,
92759_9__1__022_-950164,20:01:44,20:01:44,par_8_15305,21,,,,
92759_9__1__022_-950164,20:02:48,20:02:48,par_8_12189,22,,,,
92759_9__1__022_-950164,20:03:57,20:03:57,par_8_12186,23,,,,
92759_9__1__022_-950164,20:05:21,20:05:21,par_8_12185,24,,,,
92759_9__1__022_-950164,20:06:36,20:06:36,par_8_12181,25,,,,
92759_9__1__022_-950164,20:07:45,20:07:45,par_8_09886,26,,,,
92759_9__1__022_-950164,20:08:22,20:08:22,par_8_12296,27,,,,
92759_9__1__022_-950164,20:09:10,20:09:10,par_8_15066,28,,,,
92759_9__1__022_-950164,20:10:01,20:10:01,par_8_15567,29,,,,
92760_9__1__022_-950303,20:15:00,20:15:00,par_8_15567,0,,,,
92760_9__1__022_-950303,20:15:51,20:15:51,par_8_15568,1,,,,
92760_9__1__022_-950303,20:16:26,20:16:26,par_8_15065,2,,,,
92760_9__1__022_-950303,20:17:20,20:17:20,par_8_17338,3,,,,
92760_9__1__022_-950303,20:18:01,20:18:01,par_8_12180,4,,,,
92760_9__1__022_-950303,20:19:14,20:19:14,par_8_12184,5,,,,
92760_9__1__022_-950303,20:20:01,20:20:01,par_8_12187,6,,,,
92760_9__1__022_-950303,20:21:01,20:21:01,par_8_12188,7,,,,
92760_9__1__022_-950303,20:22:02,20:22:02,par_8_15304,8,,,,
92760_9__1__022_-950303,20:23:00,20:23:00,par_8_10479,9,,,,
92760_9__1__022_-950303,20:23:40,20:23:40,par_8_08868,10,,,,
92760_9__1__022_-950303,20:24:22,20:24:22,par_8_08866,11,,,,
92760_9__1__022_-950303,20:24:49,20:24:49,par_8_08863,12,,,,
92760_9__1__022_-950303,20:25:55,20:25:55,par_8_08861,13,,,,
92760_9__1__022_-950303,20:26:54,20:26:54,par_8_20805,14,,,,
92760_9__1__022_-950303,20:27:41,20:27:41,par_8_08857,15,,,,
92760_9__1__022_-950303,20:28:24,20:28:24,par_8_08855,16,,,,
92760_9__1__022_-950303,20:30:37,20:30:37,par_8_08850,17,,,,
92760_9__1__022_-950303,20:31:53,20:31:53,par_8_08849,18,,,,
92760_9__1__022_-950303,20:32:38,20:32:38,par_8_08847,19,,,,
92760_9__1__022_-950303,20:33:37,20:33:37,par_8_08845,20,,,,
92760_9__1__022_-950303,20:34:18,20:34:18,par_8_08840,21,,,,
92760_9__1__022_-950303,20:35:04,20:35:04,par_8_08843,22,,,,
92760_9__1__022_-950303,20:35:37,20:35:37,par_8_08833,23,,,,
92760_9__1__022_-950303,20:36:08,20:36:08,par_8_08831,24,,,,
92760_9__1__022_-950303,20:37:14,20:37:14,par_8_08829,25,,,,
92760_9__1__022_-950303,20:38:16,20:38:16,par_8_08823,26,,,,
92760_9__1__022_-950303,20:38:43,20:38:43,par_8_10482,27,,,,
92760_9__1__022_-950303,20:39:23,20:39:23,par_8_10478,28,,,,
92760_9__1__022_-950303,20:40:00,20:40:00,par_8_19415,29,,,,
92760_9__1__022_-950304,20:40:01,20:40:01,par_8_19415,0,,,,
92760_9__1__022_-950304,20:40:40,20:40:40,par_8_10477,1,,,,
92760_9__1__022_-950304,20:41:24,20:41:24,par_8_10481,2,,,,
92760_9__1__022_-950304,20:42:03,20:42:03,par_8_08822,3,,,,
92760_9__1__022_-950304,20:43:19,20:43:19,par_8_08828,4,,,,
92760_9__1__022_-950304,20:44:35,20:44:35,par_8_08830,5,,,,
92760_9__1__022_-950304,20:45:09,20:45:09,par_8_08832,6,,,,
92760_9__1__022_-950304,20:45:48,20:45:48,par_8_08836,7,,,,
92760_9__1__022_-950304,20:46:42,20:46:42,par_8_08839,8,,,,
92760_9__1__022_-950304,20:47:31,20:47:31,par_8_08844,9,,,,
92760_9__1__022_-950304,20:48:36,20:48:36,par_8_08846,10,,,,
92760_9__1__022_-950304,20:49:40,20:49:40,par_8_08848,11,,,,
92760_9__1__022_-950304,20:51:07,20:51:07,par_8_08851,12,,,,
92760_9__1__022_-950304,20:53:51,20:53:51,par_8_08854,13,,,,
92760_9__1__022_-950304,20:54:27,20:54:27,par_8_08856,14,,,,
92760_9__1__022_-950304,20:55:33,20:55:33,par_8_20806,15,,,,
92760_9__1__022_-950304,20:56:44,20:56:44,par_8_08860,16,,,,
92760_9__1__022_-950304,20:58:00,20:58:00,par_8_08862,17,,,,
92760_9__1__022_-950304,20:58:32,20:58:32,par_8_08867,18,,,,
92760_9__1__022_-950304,20:59:26,20:59:26,par_8_08869,19,,,,
92760_9__1__022_-950304,21:00:09,21:00:09,par_8_15542,20,,,,
92760_9__1__022_-950304,21:01:44,21:01:44,par_8_15305,21,,,,
92760_9__1__022_-950304,21:02:48,21:02:48,par_8_12189,22,,,,
92760_9__1__022_-950304,21:03:57,21:03:57,par_8_12186,23,,,,
92760_9__1__022_-950304,21:05:21,21:05:21,par_8_12185,24,,,,
92760_9__1__022_-950304,21:06:36,21:06:36,par_8_12181,25,,,,
92760_9__1__022_-950304,21:07:45,21:07:45,par_8_09886,26,,,,
92760_9__1__022_-950304,21:08:22,21:08:22,par_8_12296,27,,,,
92760_9__1__022_-950304,21:09:10,21:09:10,par_8_15066,28,,,,
92760_9__1__022_-950304,21:10:01,21:10:01,par_8_15567,29,,,,
92760_9__1__022_-950305,21:15:00,21:15:00,par_8_15567,0,,,,
92760_9__1__022_-950305,21:15:51,21:15:51,par_8_15568,1,,,,
92760_9__1__022_-950305,21:16:26,21:16:26,par_8_15065,2,,,,
92760_9__1__022_-950305,21:17:20,21:17:20,par_8_17338,3,,,,
92760_9__1__022_-950305,21:18:01,21:18:01,par_8_12180,4,,,,
92760_9__1__022_-950305,21:19:14,21:19:14,par_8_12184,5,,,,
92760_9__1__022_-950305,21:20:01,21:20:01,par_8_12187,6,,,,
92760_9__1__022_-950305,21:21:01,21:21:01,par_8_12188,7,,,,
92760_9__1__022_-950305,21:22:02,21:22:02,par_8_15304,8,,,,
92760_9__1__022_-950305,21:23:00,21:23:00,par_8_10479,9,,,,
92760_9__1__022_-950305,21:23:40,21:23:40,par_8_08868,10,,,,
92760_9__1__022_-950305,21:24:22,21:24:22,par_8_08866,11,,,,
92760_9__1__022_-950305,21:24:49,21:24:49,par_8_08863,12,,,,
92760_9__1__022_-950305,21:25:55,21:25:55,par_8_08861,13,,,,
92760_9__1__022_-950305,21:26:54,21:26:54,par_8_20805,14,,,,
92760_9__1__022_-950305,21:27:41,21:27:41,par_8_08857,15,,,,
92760_9__1__022_-950305,21:28:24,21:28:24,par_8_08855,16,,,,
92760_9__1__022_-950305,21:30:37,21:30:37,par_8_08850,17,,,,
92760_9__1__022_-950305,21:31:53,21:31:53,par_8_08849,18,,,,
92760_9__1__022_-950305,21:32:38,21:32:38,par_8_08847,19,,,,
92760_9__1__022_-950305,21:33:37,21:33:37,par_8_08845,20,,,,
92760_9__1__022_-950305,21:34:18,21:34:18,par_8_08840,21,,,,
92760_9__1__022_-950305,21:35:04,21:35:04,par_8_08843,22,,,,
92760_9__1__022_-950305,21:35:37,21:35:37,par_8_08833,23,,,,
92760_9__1__022_-950305,21:36:08,21:36:08,par_8_08831,24,,,,
92760_9__1__022_-950305,21:37:14,21:37:14,par_8_08829,25,,,,
92760_9__1__022_-950305,21:38:16,21:38:16,par_8_08823,26,,,,
92760_9__1__022_-950305,21:38:43,21:38:43,par_8_10482,27,,,,
92760_9__1__022_-950305,21:39:23,21:39:23,par_8_10478,28,,,,
92760_9__1__022_-950305,21:40:00,21:40:00,par_8_19415,29,,,,
92760_9__1__022_-950306,21:40:01,21:40:01,par_8_19415,0,,,,
92760_9__1__022_-950306,21:40:40,21:40:40,par_8_10477,1,,,,
92760_9__1__022_-950306,21:41:24,21:41:24,par_8_10481,2,,,,
92760_9__1__022_-950306,21:42:03,21:42:03,par_8_08822,3,,,,
92760_9__1__022_-950306,21:43:19,21:43:19,par_8_08828,4,,,,
92760_9__1__022_-950306,21:44:35,21:44:35,par_8_08830,5,,,,
92760_9__1__022_-950306,21:45:09,21:45:09,par_8_08832,6,,,,
92760_9__1__022_-950306,21:45:48,21:45:48,par_8_08836,7,,,,
92760_9__1__022_-950306,21:46:42,21:46:42,par_8_08839,8,,,,
92760_9__1__022_-950306,21:47:31,21:47:31,par_8_08844,9,,,,
92760_9__1__022_-950306,21:48:36,21:48:36,par_8_08846,10,,,,
92760_9__1__022_-950306,21:49:40,21:49:40,par_8_08848,11,,,,
92760_9__1__022_-950306,21:51:07,21:51:07,par_8_08851,12,,,,
92760_9__1__022_-950306,21:53:51,21:53:51,par_8_08854,13,,,,
92760_9__1__022_-950306,21:54:27,21:54:27,par_8_08856,14,,,,
92760_9__1__022_-950306,21:55:33,21:55:33,par_8_20806,15,,,,
92760_9__1__022_-950306,21:56:44,21:56:44,par_8_08860,16,,,,
92760_9__1__022_-950306,21:58:00,21:58:00,par_8_08862,17,,,,
92760_9__1__022_-950306,21:58:32,21:58:32,par_8_08867,18,,,,
92760_9__1__022_-950306,21:59:26,21:59:26,par_8_08869,19,,,,
92760_9__1__022_-950306,22:00:09,22:00:09,par_8_15542,20,,,,
92760_9__1__022_-950306,22:01:44,22:01:44,par_8_15305,21,,,,
92760_9__1__022_-950306,22:02:48,22:02:48,par_8_12189,22,,,,
92760_9__1__022_-950306,22:03:57,22:03:57,par_8_12186,23,,,,
92760_9__1__022_-950306,22:05:21,22:05:21,par_8_12185,24,,,,
92760_9__1__022_-950306,22:06:36,22:06:36,par_8_12181,25,,,,
92760_9__1__022_-950306,22:07:45,22:07:45,par_8_09886,26,,,,
92760_9__1__022_-950306,22:08:22,22:08:22,par_8_12296,27,,,,
92760_9__1__022_-950306,22:09:10,22:09:10,par_8_15066,28,,,,
92760_9__1__022_-950306,22:10:01,22:10:01,par_8_15567,29,,,,
92760_9__1__022_-950307,22:15:00,22:15:00,par_8_15567,0,,,,
92760_9__1__022_-950307,22:15:51,22:15:51,par_8_15568,1,,,,
92760_9__1__022_-950307,22:16:26,22:16:26,par_8_15065,2,,,,
92760_9__1__022_-950307,22:17:20,22:17:20,par_8_17338,3,,,,
92760_9__1__022_-950307,22:18:01,22:18:01,par_8_12180,4,,,,
92760_9__1__022_-950307,22:19:14,22:19:14,par_8_12184,5,,,,
92760_9__1__022_-950307,22:20:01,22:20:01,par_8_12187,6,,,,
92760_9__1__022_-950307,22:21:01,22:21:01,par_8_12188,7,,,,
92760_9__1__022_-950307,22:22:02,22:22:02,par_8_15304,8,,,,
92760_9__1__022_-950307,22:23:00,22:23:00,par_8_10479,9,,,,
92760_9__1__022_-950307,22:23:40,22:23:40,par_8_08868,10,,,,
92760_9__1__022_-950307,22:24:22,22:24:22,par_8_08866,11,,,,
92760_9__1__022_-950307,22:24:49,22:24:49,par_8_08863,12,,,,
92760_9__1__022_-950307,22:25:55,22:25:55,par_8_08861,13,,,,
92760_9__1__022_-950307,22:26:54,22:26:54,par_8_20805,14,,,,
92760_9__1__022_-950307,22:27:41,22:27:41,par_8_08857,15,,,,
92760_9__1__022_-950307,22:28:24,22:28:24,par_8_08855,16,,,,
92760_9__1__022_-950307,22:30:37,22:30:37,par_8_08850,17,,,,
92760_9__1__022_-950307,22:31:53,22:31:53,par_8_08849,18,,,,
92760_9__1__022_-950307,22:32:38,22:32:38,par_8_08847,19,,,,
92760_9__1__022_-950307,22:33:37,22:33:37,par_8_08845,20,,,,
92760_9__1__022_-950307,22:34:18,22:34:18,par_8_08840,21,,,,
92760_9__1__022_-950307,22:35:04,22:35:04,par_8_08843,22,,,,
92760_9__1__022_-950307,22:35:37,22:35:37,par_8_08833,23,,,,
92760_9__1__022_-950307,22:36:08,22:36:08,par_8_08831,24,,,,
92760_9__1__022_-950307,22:37:14,22:37:14,par_8_08829,25,,,,
92760_9__1__022_-950307,22:38:16,22:38:16,par_8_08823,26,,,,
92760_9__1__022_-950307,22:38:43,22:38:43,par_8_10482,27,,,,
92760_9__1__022_-950307,22:39:23,22:39:23,par_8_10478,28,,,,
92760_9__1__022_-950307,22:40:00,22:40:00,par_8_19415,29,,,,
92760_9__1__022_-950308,22:40:01,22:40:01,par_8_19415,0,,,,
92760_9__1__022_-950308,22:40:40,22:40:40,par_8_10477,1,,,,
92760_9__1__022_-950308,22:41:24,22:41:24,par_8_10481,2,,,,
92760_9__1__022_-950308,22:42:03,22:42:03,par_8_08822,3,,,,
92760_9__1__022_-950308,22:43:19,22:43:19,par_8_08828,4,,,,
92760_9__1__022_-950308,22:44:35,22:44:35,par_8_08830,5,,,,
92760_9__1__022_-950308,22:45:09,22:45:09,par_8_08832,6,,,,
92760_9__1__022_-950308,22:45:48,22:45:48,par_8_08836,7,,,,
92760_9__1__022_-950308,22:46:42,22:46:42,par_8_08839,8,,,,
92760_9__1__022_-950308,22:47:31,22:47:31,par_8_08844,9,,,,
92760_9__1__022_-950308,22:48:36,22:48:36,par_8_08846,10,,,,
92760_9__1__022_-950308,22:49:40,22:49:40,par_8_08848,11,,,,
