route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__686_A__,1334211_8__686_A__,1334211_8__686_A__-9666093,PZA.ABASTO-C.C.ESPACIO TORRELODONES,686A TORRELODONES (por Urb. Montealegre),0,,8__686_A___1_-_IT_1,0
8__686_A__,1334210_8__686_A__,1334210_8__686_A__-9666012,INTERCAMBIADOR DE MONCLOA,686A MADRID (Moncloa) por bus-VAO,1,,8__686_A___2_b._IT_2,0
8__686_A__,1334210_8__686_A__,1334210_8__686_A__-9666013,PZA.ABASTO-C.C.ESPACIO TORRELODONES,686A TORRELODONES (por Urb. Montealegre),0,,8__686_A___1_-_IT_1,0
8__686_A__,1334210_8__686_A__,1334210_8__686_A__-9666014,INTERCAMBIADOR DE MONCLOA,686A MADRID (Moncloa) por bus-VAO,1,,8__686_A___2_b._IT_2,0
8__686_A__,1334210_8__686_A__,1334210_8__686_A__-9666015,PZA.ABASTO-C.C.ESPACIO TORRELODONES,686A TORRELODONES (por Urb. Montealegre),0,,8__686_A___1_-_IT_1,0
8__686_A__,1334210_8__686_A__,1334210_8__686_A__-9666016,INTERCAMBIADOR DE MONCLOA,686A MADRID (Moncloa),1,,8__686_A___2_-_IT_1,0
8__686_A__,1334210_8__686_A__,1334210_8__686_A__-9666017,PZA.ABASTO-C.C.ESPACIO TORRELODONES,686A TORRELODONES (por Urb. Montealegre),0,,8__686_A___1_-_IT_1,0
8__686_A__,1334210_8__686_A__,1334210_8__686_A__-9666018,INTERCAMBIADOR DE MONCLOA,686A MADRID (Moncloa),1,,8__686_A___2_-_IT_1,0
8__686_A__,1334210_8__686_A__,1334210_8__686_A__-9666019,PZA.ABASTO-C.C.ESPACIO TORRELODONES,686A TORRELODONES (por Urb. Montealegre),0,,8__686_A___1_-_IT_1,0
8__686_A__,1334212_8__686_A__,1334212_8__686_A__-9666422,INTERCAMBIADOR DE MONCLOA,686A MADRID (Moncloa),1,,8__686_A___2_-_IT_1,0
8__686_A__,1334212_8__686_A__,1334212_8__686_A__-9666423,PZA.ABASTO-C.C.ESPACIO TORRELODONES,686A TORRELODONES (por Urb. Montealegre),0,,8__686_A___1_-_IT_1,0
8__686_A__,1334212_8__686_A__,1334212_8__686_A__-9666424,INTERCAMBIADOR DE MONCLOA,686A MADRID (Moncloa),1,,8__686_A___2_-_IT_1,0
8__686_A__,1334212_8__686_A__,1334212_8__686_A__-9666425,PZA.ABASTO-C.C.ESPACIO TORRELODONES,686A TORRELODONES (por Urb. Montealegre),0,,8__686_A___1_-_IT_1,0
8__686_A__,1334212_8__686_A__,1334212_8__686_A__-9666426,INTERCAMBIADOR DE MONCLOA,686A MADRID (Moncloa),1,,8__686_A___2_-_IT_1,0
8__686_A__,1334212_8__686_A__,1334212_8__686_A__-9666427,PZA.ABASTO-C.C.ESPACIO TORRELODONES,686A TORRELODONES (por Urb. Montealegre),0,,8__686_A___1_-_IT_1,0
8__686_A__,1334212_8__686_A__,1334212_8__686_A__-9666428,INTERCAMBIADOR DE MONCLOA,686A MADRID (Moncloa),1,,8__686_A___2_-_IT_1,0
8__686_A__,1334212_8__686_A__,1334212_8__686_A__-9666429,PZA.ABASTO-C.C.ESPACIO TORRELODONES,686A TORRELODONES (por Urb. Montealegre),0,,8__686_A___1_-_IT_1,0
8__687___,1334465_8__687___,1334465_8__687___-9667414,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334465_8__687___,1334465_8__687___-9667415,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334465_8__687___,1334465_8__687___-9667416,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334465_8__687___,1334465_8__687___-9667417,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334465_8__687___,1334465_8__687___-9667418,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334465_8__687___,1334465_8__687___-9667419,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334465_8__687___,1334465_8__687___-9667420,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334465_8__687___,1334465_8__687___-9667421,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334465_8__687___,1334465_8__687___-9667422,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334466_8__687___,1334466_8__687___-9667262,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334466_8__687___,1334466_8__687___-9667464,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334466_8__687___,1334466_8__687___-9667465,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334466_8__687___,1334466_8__687___-9667466,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334461_8__687___,1334461_8__687___-9667204,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334461_8__687___,1334461_8__687___-9667205,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334461_8__687___,1334461_8__687___-9667206,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334469_8__687___,1334469_8__687___-9667467,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334469_8__687___,1334469_8__687___-9667468,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334469_8__687___,1334469_8__687___-9667469,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334469_8__687___,1334469_8__687___-9667470,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334469_8__687___,1334469_8__687___-9667471,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334469_8__687___,1334469_8__687___-9667472,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334469_8__687___,1334469_8__687___-9667473,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334469_8__687___,1334469_8__687___-9667474,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334475_8__687___,1334475_8__687___-9667009,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334463_8__687___,1334463_8__687___-9667115,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334463_8__687___,1334463_8__687___-9667116,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334463_8__687___,1334463_8__687___-9667117,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334471_8__687___,1334471_8__687___-9667725,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334457_8__687___,1334457_8__687___-9666816,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334457_8__687___,1334457_8__687___-9666817,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334457_8__687___,1334457_8__687___-9666818,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334457_8__687___,1334457_8__687___-9666819,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334457_8__687___,1334457_8__687___-9666820,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334457_8__687___,1334457_8__687___-9666821,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334457_8__687___,1334457_8__687___-9666822,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334457_8__687___,1334457_8__687___-9666823,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334464_8__687___,1334464_8__687___-9667256,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334464_8__687___,1334464_8__687___-9667308,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334464_8__687___,1334464_8__687___-9667309,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334464_8__687___,1334464_8__687___-9667310,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334464_8__687___,1334464_8__687___-9667311,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334464_8__687___,1334464_8__687___-9667312,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334464_8__687___,1334464_8__687___-9667313,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334464_8__687___,1334464_8__687___-9667314,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334477_8__687___,1334477_8__687___-9667155,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334459_8__687___,1334459_8__687___-9666919,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334459_8__687___,1334459_8__687___-9666920,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334459_8__687___,1334459_8__687___-9666921,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334459_8__687___,1334459_8__687___-9666922,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334459_8__687___,1334459_8__687___-9666923,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334473_8__687___,1334473_8__687___-9666685,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334473_8__687___,1334473_8__687___-9666686,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334473_8__687___,1334473_8__687___-9666687,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334455_8__687___,1334455_8__687___-9666717,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334455_8__687___,1334455_8__687___-9666718,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334455_8__687___,1334455_8__687___-9666719,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334455_8__687___,1334455_8__687___-9666720,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334456_8__687___,1334456_8__687___-9666760,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334456_8__687___,1334456_8__687___-9666761,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334456_8__687___,1334456_8__687___-9666762,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334456_8__687___,1334456_8__687___-9666763,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334456_8__687___,1334456_8__687___-9666764,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334456_8__687___,1334456_8__687___-9666765,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334467_8__687___,1334467_8__687___-9667289,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334467_8__687___,1334467_8__687___-9667290,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334467_8__687___,1334467_8__687___-9667291,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334467_8__687___,1334467_8__687___-9667292,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334467_8__687___,1334467_8__687___-9667293,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334467_8__687___,1334467_8__687___-9667294,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334467_8__687___,1334467_8__687___-9667295,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334467_8__687___,1334467_8__687___-9667296,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334467_8__687___,1334467_8__687___-9667297,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334467_8__687___,1334467_8__687___-9667298,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334468_8__687___,1334468_8__687___-9667377,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334468_8__687___,1334468_8__687___-9667378,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334468_8__687___,1334468_8__687___-9667379,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334468_8__687___,1334468_8__687___-9667380,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334468_8__687___,1334468_8__687___-9667381,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334468_8__687___,1334468_8__687___-9667382,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334468_8__687___,1334468_8__687___-9667383,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334468_8__687___,1334468_8__687___-9667384,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334470_8__687___,1334470_8__687___-9667704,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334470_8__687___,1334470_8__687___-9667705,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334472_8__687___,1334472_8__687___-9667737,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334474_8__687___,1334474_8__687___-9666709,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334462_8__687___,1334462_8__687___-9667239,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334462_8__687___,1334462_8__687___-9667240,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334462_8__687___,1334462_8__687___-9667603,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334462_8__687___,1334462_8__687___-9667604,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334476_8__687___,1334476_8__687___-9667074,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334458_8__687___,1334458_8__687___-9666944,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334458_8__687___,1334458_8__687___-9666945,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334458_8__687___,1334458_8__687___-9666946,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334458_8__687___,1334458_8__687___-9666947,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334458_8__687___,1334458_8__687___-9666948,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334458_8__687___,1334458_8__687___-9666949,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1334458_8__687___,1334458_8__687___-9666950,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334460_8__687___,1334460_8__687___-9667167,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334460_8__687___,1334460_8__687___-9667168,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334460_8__687___,1334460_8__687___-9667169,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa) por bus-VAO,1,,8__687____2_b._IT_2,0
8__687___,1334460_8__687___,1334460_8__687___-9667170,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1334460_8__687___,1334460_8__687___-9667171,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331030_8__687___,1331030_8__687___-9645103,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331030_8__687___,1331030_8__687___-9645104,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331030_8__687___,1331030_8__687___-9645160,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331030_8__687___,1331030_8__687___-9645161,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331033_8__687___,1331033_8__687___-9645348,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331033_8__687___,1331033_8__687___-9645349,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331034_8__687___,1331034_8__687___-9645382,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331034_8__687___,1331034_8__687___-9645383,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331034_8__687___,1331034_8__687___-9645384,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331034_8__687___,1331034_8__687___-9645385,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331031_8__687___,1331031_8__687___-9645243,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331031_8__687___,1331031_8__687___-9645244,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331031_8__687___,1331031_8__687___-9645245,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331031_8__687___,1331031_8__687___-9645246,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331031_8__687___,1331031_8__687___-9645247,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331031_8__687___,1331031_8__687___-9645248,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331031_8__687___,1331031_8__687___-9645249,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331031_8__687___,1331031_8__687___-9645250,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331027_8__687___,1331027_8__687___-9644869,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331027_8__687___,1331027_8__687___-9644870,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331027_8__687___,1331027_8__687___-9644871,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331027_8__687___,1331027_8__687___-9644872,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331027_8__687___,1331027_8__687___-9644873,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331027_8__687___,1331027_8__687___-9644874,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331027_8__687___,1331027_8__687___-9644875,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331027_8__687___,1331027_8__687___-9644876,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331029_8__687___,1331029_8__687___-9645096,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331029_8__687___,1331029_8__687___-9645097,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331032_8__687___,1331032_8__687___-9645300,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331032_8__687___,1331032_8__687___-9645301,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331032_8__687___,1331032_8__687___-9645302,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331032_8__687___,1331032_8__687___-9645303,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331028_8__687___,1331028_8__687___-9644973,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331028_8__687___,1331028_8__687___-9644974,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331028_8__687___,1331028_8__687___-9644975,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331028_8__687___,1331028_8__687___-9644976,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331028_8__687___,1331028_8__687___-9644977,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331028_8__687___,1331028_8__687___-9644978,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331028_8__687___,1331028_8__687___-9644979,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331028_8__687___,1331028_8__687___-9645159,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
8__687___,1331166_8__687___,1331166_8__687___-9645602,INTERCAMBIADOR DE MONCLOA,687 MADRID (Moncloa),1,,8__687____2_-_IT_1,0
8__687___,1331166_8__687___,1331166_8__687___-9645603,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,687 COLLADO VILLALBA,0,,8__687____1_-_IT_1,0
