route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__643___,643_8__643___,643_8__643___-8__643____3_17:55:00_1_-__12_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_18:00:00_2_b.__13_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____3_18:55:00_1_-__13_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_19:10:00_2_ab__14_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_ab_IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____3_19:45:00_2_b.__15_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____3_19:55:00_1_-__14_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_20:15:00_2_b.__16_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____3_20:55:00_1_-__15_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_21:15:00_2_b.__17_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____3_21:55:00_1_-__16_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_22:10:00_2_ab__18_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_ab_IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____3_22:55:00_1_-__17_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_08:30:00_2_-__1_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_09:30:00_1_-__1_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_09:30:00_2_-__2_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_10:30:00_1_-__2_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_10:30:00_2_-__3_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_11:30:00_1_-__3_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_11:30:00_2_-__4_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_12:30:00_1_-__4_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_12:30:00_2_-__5_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_13:30:00_1_-__5_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_13:30:00_2_-__6_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_14:30:00_1_-__6_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_14:30:00_2_-__7_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_15:30:00_1_-__7_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_15:30:00_2_-__8_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_16:30:00_1_-__8_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_16:30:00_2_-__9_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_17:30:00_1_-__9_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_17:30:00_2_-__10_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_18:30:00_1_-__10_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_18:30:00_2_-__11_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_19:30:00_1_-__11_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_19:30:00_2_-__12_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_20:30:00_1_-__12_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_20:30:00_2_-__13_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_21:30:00_1_-__13_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_21:30:00_2_-__14_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_22:30:00_1_-__14_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_22:30:00_2_-__15_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____2_23:30:00_1_-__15_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_08:30:00_2_-__1_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_09:30:00_1_-__1_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_09:30:00_2_-__2_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_10:30:00_1_-__2_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_10:30:00_2_-__3_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_11:30:00_1_-__3_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_11:30:00_2_-__4_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_12:30:00_1_-__4_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_12:30:00_2_-__5_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_13:30:00_1_-__5_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_13:30:00_2_-__6_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_14:30:00_1_-__6_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_14:30:00_2_-__7_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_15:30:00_1_-__7_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_15:30:00_2_-__8_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_16:30:00_1_-__8_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_16:30:00_2_-__9_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_17:30:00_1_-__9_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_17:30:00_2_-__10_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_18:30:00_1_-__10_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_18:30:00_2_-__11_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_19:30:00_1_-__11_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_19:30:00_2_-__12_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_20:30:00_1_-__12_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_20:30:00_2_-__13_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_21:30:00_1_-__13_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_21:30:00_2_-__14_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_22:30:00_1_-__14_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_22:30:00_2_-__15_8__FS1___,TRACIA-URB.LOS JARALES,sdf FS1 LAS ROZAS (Centros Comerciales),1,,8__FS1____2_-_IT_1,0
8__FS1___,1_8__FS1___,1_8__FS1___-8__FS1____3_23:30:00_1_-__15_8__FS1___,PARQUE LA NAVA,sdf FS1 VALDEMORILLO,0,,8__FS1____1_-_IT_1,0
8_N_908___,908_8_N_908___,908_8_N_908___-8_N_908____2_00:30:00_2_ec__1_8_N_908___,PRINCESA-PZA.MONCLOA,sdf N908 MADRID (Moncloa),1,,8_N_908____2_ec_IT_2,0
8_N_908___,908_8_N_908___,908_8_N_908___-8_N_908____2_01:30:00_1_ec_es_3_8_N_908___,PARQUE LA NAVA,sdf N908 VILLANUEVA DEL PARDILLO-VALDEMORILLO,0,,8_N_908____1_ec_IT_2,0
8_N_908___,908_8_N_908___,908_8_N_908___-8_N_908____2_02:30:00_2_ec__2_8_N_908___,PRINCESA-PZA.MONCLOA,sdf N908 MADRID (Moncloa),1,,8_N_908____2_ec_IT_2,0
8_N_908___,908_8_N_908___,908_8_N_908___-8_N_908____2_03:30:00_1_ec__4_8_N_908___,PARQUE LA NAVA,sdf N908 VILLANUEVA DEL PARDILLO-VALDEMORILLO,0,,8_N_908____1_ec_IT_2,0
8_N_908___,908_8_N_908___,908_8_N_908___-8_N_908____2_04:30:00_2_ec__3_8_N_908___,PRINCESA-PZA.MONCLOA,sdf N908 MADRID (Moncloa),1,,8_N_908____2_ec_IT_2,0
8_N_908___,908_8_N_908___,908_8_N_908___-8_N_908____2_05:30:00_1_ec__5_8_N_908___,PARQUE LA NAVA,sdf N908 VILLANUEVA DEL PARDILLO-VALDEMORILLO,0,,8_N_908____1_ec_IT_2,0
8_N_908___,908_8_N_908___,908_8_N_908___-8_N_908____2_01:30:00_1_ec_rs_2_8_N_908___,PARQUE LA NAVA,sdf N908 VILLANUEVA DEL PARDILLO-VALDEMORILLO,0,,8_N_908____1_ec_IT_2,0
8_N_908___,908_8_N_908___,908_8_N_908___-8_N_908____2_01:30:00_1_ecc_s._1_8_N_908___,SAN ROQUE-CTRA.M510,sdf N908 VILLANUEVA DEL PARDILLO-VALDEMORILLO,0,,8_N_908____1_ecc_IT_2,0
8_N_908___,908_8_N_908___,908_8_N_908___-8_N_908____1_00:30:00_2_-__1_8_N_908___,PRINCESA-PZA.MONCLOA,lv N908 MADRID (Moncloa),1,,8_N_908____2_-_IT_1,0
8_N_908___,908_8_N_908___,908_8_N_908___-8_N_908____1_01:30:00_1_-__1_8_N_908___,PARQUE LA NAVA,lv N908 VILLANUEVA DEL PARDILLO-VALDEMORILLO,0,,8_N_908____1_-_IT_1,0
8_N_908___,908_8_N_908___,908_8_N_908___-8_N_908____1_02:30:00_2_-__2_8_N_908___,PRINCESA-PZA.MONCLOA,lv N908 MADRID (Moncloa),1,,8_N_908____2_-_IT_1,0
8_N_908___,908_8_N_908___,908_8_N_908___-8_N_908____1_03:30:00_1_-__2_8_N_908___,PARQUE LA NAVA,lv N908 VILLANUEVA DEL PARDILLO-VALDEMORILLO,0,,8_N_908____1_-_IT_1,0
